794	2031	5
794	2470	3
794	1418	5
794	2282	4
794	400	4
794	3253	3
3254	2803	5
1260	2527	3
1260	234	4
1260	3255	3
1260	2031	5
1260	751	5
1260	587	4
1260	708	5
1260	172	5
1260	711	5
1260	706	4
1260	2084	4
1260	1652	5
1260	1254	4
1260	1392	4
1260	457	5
1260	30	5
1260	719	5
1260	2435	4
1260	3207	5
1260	373	5
1260	3256	5
1260	1253	5
1260	2688	3
1260	3257	3
1260	944	5
1260	610	5
1260	716	5
1260	2789	4
1260	3258	4
1260	1235	4
1260	3259	3
1260	1153	5
1260	2793	4
1260	779	5
1260	934	5
1260	1027	5
1260	629	5
1260	1236	5
3260	3260	5
3261	3261	3
3262	273	5
3262	2956	4
3262	2992	5
3262	873	4
3077	739	5
3077	329	5
3077	3077	4
3077	736	5
3077	188	3
3077	1597	5
3077	648	5
3263	3263	3
3264	286	5
3264	46	5
3264	126	5
3264	3264	3
3265	3265	3
449	450	4
449	1673	4
449	451	4
449	452	4
449	448	4
449	3266	3
449	2409	4
969	969	3
969	2566	4
969	917	4
969	524	4
969	597	4
969	951	3
969	923	3
969	3267	4
3268	431	5
3268	5	5
3268	4	4
3268	9	4
3268	3268	4
3268	171	5
2828	2828	3
2828	517	3
2828	2535	3
2828	499	3
2828	985	3
2828	528	4
2828	712	4
845	845	4
845	555	5
845	1603	5
845	843	4
845	8	4
845	982	4
845	1606	4
845	457	4
845	226	3
845	1601	4
845	472	4
845	1794	3
845	1122	5
3269	3269	4
3270	3270	4
3270	387	4
3270	385	4
3270	3271	4
3270	3272	4
3270	3273	4
3270	2214	5
3270	46	5
230	230	3
230	1927	4
230	1082	4
230	1046	3
230	214	3
230	918	4
230	1801	3
230	1442	3
230	757	3
230	34	4
230	610	5
230	334	4
230	1658	4
230	791	4
230	934	4
230	298	3
230	3274	3
230	822	3
230	703	3
230	1165	4
230	512	4
230	101	5
230	3275	3
230	3276	3
3277	3277	5
3278	3278	4
1180	915	4
1180	3279	4
1180	642	4
1180	350	5
1180	825	4
1180	46	5
1180	3280	4
1180	1762	4
1180	286	5
1180	540	3
1180	751	5
1180	1153	3
1180	1668	4
1180	582	4
1180	2705	3
1180	514	4
1180	991	3
1180	461	3
1180	890	3
1180	1283	3
1180	274	4
1180	1236	4
1180	1048	4
1180	869	4
1180	3281	3
1180	1394	3
1180	2716	4
1180	1173	3
1180	1302	3
1180	173	4
1180	1317	4
1180	2141	4
1180	128	5
2618	2618	5
2618	2617	5
2618	2317	5
2618	643	5
2618	30	3
3282	3282	3
3282	2523	3
3282	928	3
3282	3283	3
3282	1186	4
3282	591	3
432	432	4
432	1720	5
432	436	5
432	46	5
1010	669	5
1010	3284	5
1010	271	4
3285	3285	3
3286	3286	3
3286	215	4
3286	1040	4
3111	712	4
3111	1418	4
3111	492	4
3111	346	4
3111	779	4
3111	892	4
3111	2482	5
3111	780	4
3111	3287	3
1215	784	5
1215	883	4
1215	1046	4
1215	1021	5
1215	234	3
1215	852	5
1215	623	4
1215	1200	4
1215	528	4
1215	947	4
1215	1798	3
1215	586	3
1215	724	3
1215	111	4
1215	2861	4
1215	1354	4
1215	1210	4
1215	716	3
3288	1363	5
3288	3288	5
3289	3289	4
3289	2093	4
2665	2665	3
2665	2664	3
2665	2663	3
3290	863	4
3290	3290	3
3290	3291	3
3290	3292	3
3290	429	4
3290	46	5
3290	30	5
3290	22	5
3290	638	4
3290	326	5
3290	2616	4
3290	1175	5
3290	783	4
3290	1170	5
3290	719	5
3293	3293	3
3294	3294	3
241	241	4
241	1178	4
241	3295	4
241	351	5
241	1032	4
241	214	3
241	271	4
241	46	5
241	30	5
241	286	5
241	1485	4
241	453	3
241	352	5
241	1961	5
241	1166	4
241	3008	3
241	1960	5
241	1125	5
241	638	4
241	394	5
241	194	4
241	999	4
241	2412	4
241	98	4
241	3296	3
241	3049	4
241	121	5
241	3006	4
241	3005	4
241	904	4
3297	370	4
3297	463	4
3297	464	4
3297	462	4
3297	465	4
3298	3298	3
268	269	3
268	333	5
268	67	4
268	268	5
268	1839	4
268	328	5
268	267	5
268	270	5
3299	3299	3
3300	3300	3
3301	3301	5
3302	3302	4
3181	110	4
3181	122	3
3181	165	5
3181	2134	3
3181	328	5
3181	1125	4
3181	3181	4
3181	1046	3
3181	3303	4
3181	3304	5
3181	708	4
3181	807	4
3181	246	3
3305	3305	3
3306	1085	4
3306	2971	3
3306	3307	3
3306	3308	3
3306	3309	3
3310	3310	3
2138	2138	3
2138	912	4
2138	2089	3
2138	83	4
2138	1605	4
2138	2134	3
3311	580	4
3311	593	4
392	392	4
392	801	4
392	1310	4
392	2667	4
392	651	4
392	390	4
392	2843	3
392	738	4
392	391	4
392	3312	4
392	1754	5
2439	2439	3
2439	1355	3
2439	1450	4
2439	1247	5
2439	3313	4
2439	209	5
2439	2942	4
2439	1820	4
2439	708	4
2439	2269	4
3314	3314	3
1643	1643	4
1643	353	5
1643	739	5
1643	784	4
1643	492	3
1643	1546	4
1643	3239	4
3315	3315	5
3315	3316	4
3315	3317	5
3315	1643	4
3315	1992	4
3315	555	4
3315	89	3
3315	507	3
3315	44	4
3315	205	3
3315	1801	4
3315	45	5
3315	328	5
3315	1064	3
3315	1216	4
3315	1074	4
3315	1282	4
3315	987	4
3315	3318	3
3315	232	3
3315	329	5
3315	102	4
3315	1704	5
3315	497	4
3315	710	5
3319	3319	3
3320	3320	4
3320	2671	5
3321	3321	4
3321	643	5
3321	3238	5
3321	1555	4
2805	3322	3
2805	1546	4
2805	784	4
2805	1096	4
2805	352	5
2805	2157	4
1111	1111	3
1111	1340	4
1111	113	4
1111	887	4
1111	784	5
1111	2307	5
1111	1435	4
1111	564	4
1111	335	4
1111	1109	4
791	791	4
791	577	4
791	326	5
791	735	5
791	1616	4
791	174	4
791	1357	4
791	511	4
791	46	5
791	350	4
791	1074	4
791	2562	4
791	2563	4
791	1476	4
791	349	5
791	646	4
791	934	4
791	328	5
791	1436	4
791	719	5
791	325	4
791	829	4
791	623	4
791	352	5
791	467	4
791	468	4
791	466	4
791	1165	4
791	2248	3
791	1020	4
791	737	5
791	918	5
791	1071	4
791	797	4
791	569	3
791	481	4
791	1116	5
791	1132	4
791	144	4
791	1027	4
791	501	4
791	915	4
791	2647	3
791	1490	4
791	1752	5
791	555	5
791	810	4
791	34	3
791	1754	5
791	305	5
791	44	4
791	540	3
791	638	4
791	30	5
791	99	4
791	2894	3
791	3323	3
791	935	3
791	2614	4
791	361	3
791	231	3
791	912	4
791	3324	3
791	1240	4
791	3132	3
791	561	4
791	3295	3
791	3148	3
791	171	5
791	22	5
791	651	4
791	1937	4
791	2945	3
791	1702	4
791	586	3
791	1602	3
791	3325	3
791	271	4
791	3326	3
791	804	3
791	1786	3
791	1847	5
791	1430	5
791	2324	4
791	292	4
791	172	5
791	1848	3
791	1948	4
791	2435	3
791	904	4
791	2918	3
791	346	3
791	1856	5
791	261	3
791	2302	3
791	65	5
791	1222	3
791	1315	4
791	1302	3
791	525	4
791	1216	3
791	1991	4
791	1279	3
791	711	4
791	353	5
791	989	4
791	242	4
791	3327	3
791	1811	4
791	545	5
791	3049	4
791	793	4
791	948	5
791	785	4
791	513	4
791	1146	3
791	2450	5
791	610	5
3098	121	5
3098	46	5
3098	1074	4
3098	1428	4
3098	1122	5
3098	328	5
3098	1019	4
3098	352	4
3098	784	4
3098	385	5
3098	1799	5
3098	3328	3
3098	1096	4
3098	3329	3
3098	1898	4
3098	1451	4
3098	3131	4
3098	387	3
3098	141	3
3098	1546	3
3098	3132	4
3098	405	4
3098	736	5
3098	175	5
1571	858	5
1571	328	5
1571	577	5
1571	629	4
1571	650	4
1571	286	5
1571	49	4
1571	46	5
1571	1993	5
1571	303	5
1571	352	5
1571	649	5
1571	1641	4
1571	2171	3
1571	194	3
1571	126	5
1571	918	5
1571	329	5
513	513	4
513	1786	4
513	333	4
513	234	3
513	545	4
513	712	5
513	2224	4
513	2782	3
513	1323	5
513	813	5
513	2250	4
513	599	3
513	1831	3
513	1242	5
513	2911	3
3330	2037	3
3331	3331	3
3331	1754	5
3332	3332	3
659	659	5
659	2453	4
659	290	5
659	652	5
659	1200	4
3333	3333	4
1768	193	5
1768	624	5
1768	627	5
1768	793	4
1768	331	4
1768	650	4
1768	274	5
1768	629	4
1768	333	5
1768	282	5
1768	332	5
1768	334	5
1768	655	5
1768	3219	4
1221	652	5
1221	105	4
1221	659	5
1221	110	4
1221	2289	4
1221	1499	4
1221	3334	3
1221	290	5
1221	3335	4
1221	3336	3
1221	2454	4
1221	2455	3
1221	377	4
1221	137	5
1221	2458	4
1221	1217	4
1221	2457	4
1221	1479	4
1221	1211	4
1221	2461	4
1221	747	5
1221	1605	4
1221	1209	4
1221	79	4
1221	1214	3
1221	748	5
1221	2378	4
1221	1204	3
1221	746	5
1221	2459	4
1221	3337	3
1221	1213	4
1221	1218	4
1221	1212	4
1221	2460	4
1221	749	5
1221	743	5
1221	2501	4
1221	3146	3
1221	647	5
3191	3191	4
3191	827	5
3191	1592	4
3191	736	5
3191	329	5
3191	739	5
3191	142	4
3191	790	4
3191	2799	4
3191	1699	4
3191	3312	3
3338	3338	4
3188	2206	4
3188	429	5
3188	431	3
3188	2208	4
3188	30	5
3188	46	5
3188	345	4
3188	719	5
3188	428	4
3188	1516	4
3188	677	5
3188	3139	4
3188	106	4
3188	514	4
3339	1317	5
3339	3340	4
3341	3342	3
3341	626	5
3341	3267	5
3343	1436	5
3344	3344	3
3345	724	5
1765	1765	4
1765	405	4
1765	739	5
1765	789	4
1765	2666	3
1765	286	5
1765	801	4
1765	3346	4
1765	1194	4
1765	2276	4
1765	46	5
1765	175	5
1765	2094	4
1765	1116	5
1765	327	3
1765	51	4
1765	331	4
1765	656	4
1765	349	5
1765	736	5
1765	1019	5
1765	729	4
1765	90	4
1765	2247	4
1765	1434	4
1765	858	5
1765	1077	4
1765	1764	3
1765	643	5
1765	1067	5
1765	701	5
1765	335	4
1765	1597	4
1765	934	4
1765	1553	4
1765	163	4
1765	141	4
1765	807	4
1765	1696	4
1765	1052	4
1765	53	4
1765	361	3
76	76	4
2452	1991	5
2452	2934	3
2452	3347	5
2452	293	5
3074	3074	3
3074	3073	3
3348	3348	3
3348	191	4
3348	3349	4
3348	743	5
3348	747	5
3348	652	5
3348	1221	5
3348	748	5
3348	714	5
3348	647	5
3348	746	5
3348	137	5
3348	126	5
3348	1217	4
3348	749	5
3348	2454	4
647	764	5
647	1543	4
647	748	5
647	1221	5
3350	3350	4
3351	1654	5
3352	3352	5
3353	2272	3
3354	683	4
3355	3355	3
3355	1063	3
3355	3356	3
3357	3357	3
3358	3358	3
3359	175	5
3360	3360	3
3361	612	5
3361	610	5
3362	3362	4
3363	3363	3
3364	683	3
3364	3365	3
3364	1058	3
3366	3366	4
3366	108	4
3366	784	5
3367	48	4
2605	2601	4
2605	2602	4
2605	1750	4
2605	1757	5
2605	2605	3
2605	2606	4
3368	3368	3
3369	3369	3
3369	1317	5
3370	3370	4
1001	174	5
1001	30	5
1001	466	4
1001	328	5
1001	46	5
1001	3371	3
1001	989	5
1001	1000	5
1001	1589	4
1001	3049	4
3372	3373	3
3374	3374	3
2003	2003	3
2003	1166	5
2003	1485	4
3375	822	3
3375	3375	3
597	30	5
597	1115	5
597	1237	4
597	597	4
597	659	5
597	316	5
597	46	5
597	856	4
597	750	5
597	1546	4
597	714	5
597	349	5
597	1428	4
597	1123	5
597	555	5
597	749	5
597	126	5
597	1175	5
597	326	5
597	175	5
597	329	5
597	2891	4
597	1246	5
597	2538	4
597	1511	4
597	610	5
597	353	5
597	719	5
597	1239	4
597	224	4
597	2031	5
597	736	5
597	286	5
597	2929	3
597	1020	4
597	3101	5
597	271	4
597	65	5
597	1245	5
597	1046	3
597	512	4
597	3376	3
597	323	4
597	1786	4
597	92	4
597	2614	4
597	2216	4
597	2515	3
597	1699	4
597	1698	4
597	674	4
597	3377	3
597	293	5
597	1957	5
597	1171	4
597	2748	4
597	1494	4
597	2327	3
597	2329	3
597	237	3
597	3378	3
597	591	3
597	2988	5
597	2619	5
597	784	5
597	791	4
597	803	3
597	311	3
597	1422	3
597	3379	3
597	1164	3
597	172	5
597	333	4
597	3380	3
597	626	5
597	1335	4
597	3381	3
597	83	3
597	1737	3
597	70	3
597	471	3
597	1998	3
597	3382	4
597	1188	4
597	247	3
597	1191	3
597	248	3
597	1478	4
597	1039	3
597	250	3
597	214	4
597	641	4
597	362	3
597	513	3
597	2273	3
597	133	4
597	2072	4
597	251	3
597	3034	3
597	2592	3
597	500	3
597	255	3
597	291	3
597	356	3
597	904	3
597	1602	3
597	2002	4
597	759	4
597	488	3
597	934	5
597	1215	3
597	703	3
597	2858	3
597	556	3
597	1316	3
597	501	4
597	243	3
597	822	3
597	523	3
597	3118	3
597	2918	3
597	806	3
597	540	3
597	3383	4
597	1184	3
597	81	3
597	258	3
597	2377	3
597	1535	3
597	1405	3
597	3120	3
597	852	5
597	3384	4
597	3385	4
597	94	3
597	981	3
597	1819	3
597	2000	4
597	911	4
597	1170	5
597	107	3
597	1135	3
597	1109	3
597	2021	3
597	999	3
597	113	4
597	3386	4
597	3387	3
597	2749	3
597	3388	3
597	3140	3
597	631	3
597	593	3
597	2518	3
597	2593	3
597	2016	4
597	252	3
597	2334	3
597	2008	4
597	1044	3
597	3389	4
597	3390	3
597	1486	4
597	1090	4
597	1600	3
597	2381	3
597	3391	3
597	1585	3
597	985	3
597	93	3
597	1880	3
597	2634	3
597	2789	4
597	517	3
597	2844	3
597	309	3
597	3392	3
597	1346	3
597	254	3
597	1563	3
597	2239	4
597	563	3
597	986	4
597	2535	3
597	3393	3
597	632	3
597	2089	3
597	1327	4
597	994	3
597	111	3
597	2851	3
597	1219	4
597	67	4
597	98	3
597	1216	4
597	962	3
597	959	4
597	2141	4
597	757	3
597	518	3
597	840	3
597	774	5
597	992	5
597	1413	4
597	528	4
597	3394	4
597	2507	4
597	1334	3
597	211	5
597	3395	4
597	2164	4
597	263	4
597	269	3
597	268	4
597	1136	3
597	2306	4
597	378	3
597	1817	3
597	2694	3
597	972	3
597	524	3
597	1991	3
597	955	3
597	917	3
597	3396	3
597	189	3
597	1522	3
597	971	3
597	599	4
597	970	4
597	957	4
597	855	5
597	1797	5
597	3397	3
597	973	4
597	975	4
597	1550	3
597	2506	3
597	969	3
597	949	4
597	953	3
597	194	3
597	705	3
597	954	3
597	2295	4
597	2933	4
597	3216	3
597	376	3
597	991	3
597	2270	3
597	2705	4
597	2063	3
597	923	3
597	3398	4
597	242	5
597	938	3
597	1811	5
597	3399	4
597	3400	3
597	3401	4
597	1559	4
597	394	4
597	998	3
597	1059	3
597	1685	3
597	964	3
597	741	5
597	1042	4
597	3402	3
597	1399	3
597	3088	3
597	920	3
597	711	5
597	722	3
597	3403	3
597	3404	4
597	3405	3
597	1091	5
597	858	5
597	623	3
597	1768	5
597	813	5
597	892	4
597	3406	3
597	928	3
597	2745	3
597	246	3
597	3407	3
597	2792	3
597	3175	3
597	1832	3
597	2777	3
597	3217	3
597	1528	4
597	1527	4
597	2042	5
597	577	5
597	328	5
597	334	4
597	2350	3
597	891	3
597	1463	3
597	3408	3
597	3409	3
597	406	3
597	3410	3
597	1711	4
597	401	4
597	3411	3
597	699	3
597	3412	5
597	68	3
597	2974	3
597	1920	3
597	1826	3
597	7	4
597	1235	4
597	594	4
597	403	4
597	1781	4
597	1779	3
597	1630	3
597	1173	3
597	2772	5
597	3413	3
597	1971	3
597	3050	4
597	1656	3
597	812	3
597	1393	4
597	1177	3
597	525	4
597	45	5
597	421	3
597	654	5
597	952	4
597	1770	5
597	2231	5
597	2541	4
597	3081	4
597	1510	5
597	2347	5
597	1181	3
597	1831	3
597	3414	4
597	1578	3
597	1743	4
597	2315	3
597	2193	3
597	3415	3
597	23	3
597	3311	3
597	3124	3
597	1778	3
597	3416	3
597	1569	3
597	3051	3
597	3417	3
597	3418	3
597	2282	3
597	1965	3
597	2832	3
597	414	4
597	2221	5
597	2352	4
597	3419	3
597	2259	3
597	3180	3
597	3420	3
597	2784	3
597	2439	3
597	2136	4
597	2466	4
597	2790	4
597	708	4
597	335	5
597	2785	3
597	2787	4
597	125	4
597	943	5
597	469	4
597	1236	5
597	1618	4
597	43	5
597	1732	4
597	1733	3
597	1634	3
597	2780	3
597	2084	3
597	2795	3
597	2018	3
597	492	5
597	440	5
597	22	5
597	429	5
597	1067	5
597	1125	5
597	3421	4
597	2774	4
597	770	5
597	634	4
597	1141	4
597	2372	4
597	620	4
597	1390	3
597	124	3
597	830	5
597	3422	3
597	3423	3
597	3424	3
597	1241	3
597	3425	4
597	232	4
597	157	4
597	3426	3
597	3427	4
597	1876	3
597	2741	3
597	3428	5
597	1636	4
597	1774	3
597	3429	4
597	1852	5
597	3205	4
597	3430	3
597	3431	3
597	2511	3
597	3432	3
597	3433	4
597	2778	3
597	2671	3
597	2277	4
597	3006	4
597	3434	3
597	2474	4
597	780	4
597	1872	3
597	775	3
597	709	3
597	768	3
597	3435	3
597	3436	3
597	363	4
597	1417	5
597	346	5
597	2615	4
597	772	3
597	3437	4
597	2349	4
597	769	3
597	1364	3
597	3438	3
597	3439	3
597	2940	3
597	552	3
597	1665	3
597	3440	3
597	441	5
597	1851	5
597	2434	5
597	545	5
597	1278	5
597	1416	5
597	1394	4
597	899	4
597	897	4
597	1586	5
597	1242	5
597	400	5
597	804	4
597	13	5
597	1222	4
597	20	4
597	944	4
597	625	4
597	1378	4
597	2254	4
597	779	4
597	737	4
597	212	4
597	1340	3
597	807	5
597	2938	3
597	771	3
597	1958	3
597	2911	3
597	238	3
597	3441	3
597	1366	3
597	2463	3
597	3442	3
597	3443	3
597	900	3
597	1004	3
597	2134	3
597	383	3
597	1332	3
597	1662	5
597	3444	3
597	1084	5
597	2672	4
597	989	5
597	3445	3
597	3446	3
597	1369	3
597	3447	3
597	405	5
597	1374	3
597	1954	3
597	1247	5
597	3448	4
597	1376	3
597	1250	3
597	3449	3
597	3450	3
597	2969	4
597	2970	4
597	1253	3
597	1930	5
597	1419	4
597	1398	4
597	1386	3
597	1387	3
597	1383	4
597	297	5
597	1952	3
597	2144	3
597	1249	5
597	764	5
597	42	4
597	1385	4
597	727	4
597	2740	3
597	1955	4
597	3451	3
597	3452	3
597	3453	3
597	2265	3
597	1456	3
597	1093	4
597	2807	4
597	128	5
597	1389	3
597	3454	3
391	391	4
391	801	4
391	1310	4
391	2751	3
391	1459	4
391	390	4
391	1684	4
391	3312	4
391	2667	4
391	392	5
391	2843	3
391	389	3
391	388	5
391	584	5
3455	3455	4
3455	286	5
3456	3456	3
3457	3457	4
3458	3458	4
3459	3459	5
1696	1696	4
1696	739	5
1696	736	5
1696	1052	5
1696	1635	4
1696	97	4
1696	1692	4
1696	648	4
1696	859	4
1696	329	4
1696	46	5
1696	91	4
1696	835	4
1696	1693	4
1696	740	4
1696	142	5
1696	1308	4
1696	656	4
1696	106	4
1696	3460	3
1696	855	4
1696	837	4
1696	856	4
3461	303	5
3461	46	5
3461	30	5
2135	912	4
2135	83	4
2135	349	5
2135	1605	4
2135	1881	3
2135	3087	3
2135	2089	4
2135	274	4
2135	1215	4
2135	3239	3
2135	784	4
2135	962	3
2135	1780	3
2135	3462	3
2135	3463	3
2135	2137	3
2135	2136	4
1673	1673	4
1673	2409	4
1673	807	5
1673	30	5
1673	46	5
1673	328	5
1673	473	4
1673	844	3
1673	3464	3
1673	1674	3
1673	3465	4
1673	40	4
1673	556	3
1673	918	5
1673	956	4
1673	657	4
1673	450	4
1673	449	4
1673	739	5
1673	142	5
1673	451	4
1673	2034	4
1673	1584	4
1673	3466	3
1673	3467	4
1673	630	3
3468	2229	4
3468	3468	4
3468	1499	5
3468	1221	5
3468	747	5
3468	714	5
3468	30	5
3468	746	5
3468	872	5
3468	428	4
3468	647	5
3468	1479	5
3468	1212	4
916	2528	4
916	3469	5
916	3470	5
916	2225	5
916	1596	5
916	916	5
1677	582	3
1677	167	4
1677	165	4
1677	2292	3
1677	1677	4
1677	352	4
1677	286	5
1677	2711	4
2625	2100	4
2625	612	5
2625	1778	3
2625	1569	3
2625	1562	5
2625	3123	3
2625	2269	3
3471	3471	3
3472	286	5
711	797	4
711	14	4
711	1491	4
711	1166	4
711	2561	5
711	46	5
711	764	5
711	711	4
711	2565	4
711	1553	4
711	852	5
711	780	5
711	1303	3
711	2464	5
711	774	5
711	349	5
711	348	5
711	9	4
711	329	5
711	806	3
711	643	5
711	13	5
711	1393	3
711	1340	4
711	245	3
711	531	3
711	3473	3
711	3474	4
711	269	3
711	751	5
711	791	5
711	888	4
711	1495	5
711	1020	4
711	1545	4
711	599	3
711	1279	5
711	103	4
711	613	4
711	939	4
711	1948	4
711	2507	3
711	898	4
711	378	3
711	3008	3
711	2930	3
711	6	4
711	20	3
711	2790	3
711	943	5
711	2732	4
711	1186	4
711	1642	4
711	2614	4
711	891	3
711	2686	3
711	1146	3
711	892	4
711	3475	4
711	776	4
711	1371	4
711	3476	3
711	2268	3
711	678	4
711	2348	4
711	1392	4
711	3427	3
711	793	4
711	2251	4
711	717	5
711	492	5
711	363	5
711	2463	3
711	897	4
711	577	5
711	3439	4
711	1365	4
711	1363	4
711	2890	5
711	3430	3
711	1538	3
711	3477	3
3478	1374	4
1781	46	5
1781	126	5
1781	30	5
1781	3479	3
1781	1579	5
1781	1051	5
1781	286	5
1781	610	5
1781	2847	4
1781	597	4
1781	1177	3
1781	353	5
1781	44	5
1781	2232	5
1781	632	5
1781	45	5
1781	1344	5
1781	3480	3
1781	3481	5
1781	2226	5
1781	2231	4
1781	3482	3
1781	65	5
1781	440	5
1781	431	5
1781	3483	4
1781	2274	4
1781	62	4
1781	1629	4
1781	2141	4
1781	3484	3
1781	851	3
1781	815	4
1781	506	5
1781	714	5
1781	708	4
1781	2269	4
1781	157	4
1781	2774	4
1781	3485	4
1781	5	5
1781	1988	5
1781	786	5
1781	1562	5
1781	561	4
1781	3486	3
1781	2195	4
1144	1165	4
1144	1378	4
1144	625	4
1144	296	5
1144	1579	5
1144	3023	5
1144	1562	5
1144	375	5
1144	227	4
1144	283	5
1144	1308	4
1144	747	5
1144	3487	4
1144	2934	3
1144	964	3
1144	1221	5
1144	362	3
1144	277	4
1144	683	4
1144	795	4
1144	175	5
1144	3395	4
1144	328	5
1144	2393	4
1144	712	4
1144	525	4
1144	3488	3
1144	1512	4
1144	890	4
1144	87	3
1144	23	3
1144	599	3
1144	1494	4
1144	207	4
1144	1469	3
1144	584	4
1144	1090	4
1144	1222	4
1144	1309	5
1144	466	4
1144	1367	4
1144	1317	5
1144	399	4
1144	2141	4
1144	1235	4
1144	335	4
1144	1991	4
1144	1144	4
1144	1143	4
1144	857	3
1144	612	5
1144	860	4
2629	1697	4
2629	736	4
2629	835	4
2629	142	4
2629	1287	4
2629	740	4
2629	102	4
2629	91	4
2629	792	4
2629	2376	4
2629	648	4
2629	2262	4
2629	790	4
2629	106	4
2629	2748	4
2629	837	4
2629	1693	4
2629	855	4
2629	1454	4
2629	739	4
2629	1052	4
2629	789	4
2629	1628	4
2629	3489	4
2629	84	4
2629	3490	4
2629	584	4
2629	1307	3
2629	852	4
2629	1464	4
2629	318	4
2629	522	4
2629	859	4
2629	786	4
2629	128	5
2629	1781	5
3491	3491	5
3492	3492	3
3493	3493	3
3494	3494	3
3495	3495	3
1580	1580	4
1580	3496	4
1580	302	4
1580	467	4
1580	151	4
1580	879	4
1580	126	5
1580	3378	4
1580	240	3
1580	644	4
1580	719	5
1580	642	5
1580	329	5
1580	30	5
1580	163	5
1580	1279	5
1580	1568	4
1580	787	5
1580	1019	5
1580	2746	4
1546	1175	5
1546	1210	5
1546	1643	4
1546	736	5
1546	104	4
1546	1022	4
1546	92	5
1546	1026	4
1546	3187	4
1546	90	4
1546	405	5
3497	3497	3
3498	3498	3
3499	2275	4
3499	2930	3
3499	2497	4
3499	3500	4
3499	2428	4
3499	2510	3
3499	3403	3
3499	116	5
3501	3501	3
948	126	5
948	46	5
948	1495	5
948	1019	5
948	719	5
948	172	5
948	171	5
948	1754	5
948	30	5
948	939	4
948	438	4
3502	3502	3
3503	3503	4
1326	762	5
1326	1522	4
1326	22	5
1326	2732	5
1326	1176	5
1437	1616	5
1437	328	5
1437	30	5
1437	797	4
1437	174	5
1437	511	5
1437	512	4
1437	1027	4
1437	3171	4
1437	1927	3
1437	645	5
1437	638	5
1437	1073	5
1437	3504	3
3505	3505	4
1065	1065	3
1065	1856	5
1065	1064	5
1065	618	4
1065	1561	4
1065	2215	4
1065	431	5
1065	2091	4
1065	2222	3
1065	643	5
1065	322	4
1065	2069	4
1065	126	5
1065	2207	3
1065	863	3
1065	1269	5
1065	2430	5
1065	2259	3
834	834	4
834	142	4
834	739	5
834	656	4
834	1027	4
834	734	3
834	1021	4
834	1307	3
846	846	4
846	40	4
846	326	5
846	1161	5
846	1170	5
846	1486	4
846	2273	4
846	582	4
846	840	4
846	1703	4
846	683	4
846	1307	4
846	2214	4
846	3378	4
846	955	3
846	971	4
846	774	5
846	322	4
846	1548	5
846	271	4
846	922	4
846	98	4
846	996	3
846	593	4
846	103	4
846	157	3
846	3506	3
846	3027	3
846	399	4
846	1652	4
846	1152	4
846	418	4
846	776	4
846	1182	4
846	3476	3
846	2847	4
846	1177	4
846	1394	5
846	261	4
846	3507	3
846	1872	4
846	1874	4
846	3508	4
846	924	4
846	2265	4
846	1371	4
846	3509	3
846	583	5
846	3510	3
846	1253	4
3511	3512	3
3513	3513	4
3513	1398	5
3514	3514	3
3515	3515	3
3516	3516	3
3516	326	5
3516	1116	5
3516	30	5
3516	46	5
3516	719	5
3516	328	5
3516	1082	4
3516	1027	4
3516	1285	4
3516	915	4
3516	638	4
3516	112	4
3516	349	4
3516	1917	4
3516	735	4
3516	569	3
3516	286	5
3516	595	4
3516	1310	4
3516	385	4
3516	22	5
3516	2199	3
3516	3336	3
3516	469	4
1149	887	4
1149	101	5
1149	1344	5
1149	1930	5
1149	943	5
1149	19	3
1149	456	4
1149	225	3
1149	215	4
1149	658	4
1149	1658	4
1149	1536	4
1149	2610	4
1149	3121	4
1149	1496	4
1149	2271	4
1149	35	4
1149	224	4
1149	2609	4
3517	3518	4
3517	3519	3
3517	794	3
3517	2572	4
3517	3402	3
3517	803	3
3517	725	4
3517	326	5
1476	328	5
1476	719	5
1476	30	5
1476	324	4
1476	468	4
1476	466	4
1476	1616	4
1476	1019	4
1476	1072	4
1476	735	4
1476	1071	4
1476	645	4
1476	1074	4
1476	174	4
1476	577	4
1476	1436	4
1476	1633	4
2363	915	5
2363	934	5
2363	172	5
2363	791	5
2363	582	4
2363	2362	3
2363	2517	4
2363	2841	4
2363	1856	5
3520	1376	3
3520	3520	3
3520	1379	5
3520	2256	3
3521	3521	5
3522	3522	4
888	888	4
888	2789	4
888	261	3
888	711	4
888	3523	5
888	3524	5
888	2994	4
888	3525	4
2466	2466	3
2466	405	5
2466	400	5
2466	3526	3
2466	1711	5
3527	3527	3
3528	3528	4
2297	2297	4
2297	519	4
2297	751	5
3529	191	4
3529	915	5
3530	233	4
3531	3531	3
3532	3532	5
118	30	5
118	652	5
118	1428	5
118	1122	5
118	282	5
118	770	5
118	112	5
118	118	5
118	642	5
118	424	5
118	425	5
118	22	5
118	1123	5
118	426	5
3533	3533	3
3534	3534	5
3535	3535	5
1169	1169	3
1169	3216	4
1169	376	3
1169	110	4
1169	993	3
1169	1221	5
1169	377	4
1169	804	4
2856	346	4
2856	224	4
2856	522	4
1743	1743	4
1743	632	5
1743	80	4
1743	1738	5
1743	126	5
1743	175	5
1743	46	5
1743	1181	4
1743	461	4
1743	1744	3
1743	1514	4
1743	53	5
1743	1747	4
1743	1741	4
1743	3536	4
1743	1180	4
1743	242	5
